ID,householdID,communityID,HH_weight,HH_weight_ad1,INDV_weight,INDV_weight_ad2,versionID
010233220002,0102332200,0102332,28758.491654829544,29352.324815843724,31117.02651027494,31962.30089760192,20231106
010233220001,0102332200,0102332,28758.491654829544,29352.324815843724,30405.40288228382,31184.092093440417,20231106
010233201002,0102332010,0102332,28758.491654829544,29352.324815843724,31034.403900841968,31765.215136115457,20231106
010233201001,0102332010,0102332,28758.491654829544,29352.324815843724,30342.17750097981,31015.808908376872,20231106
010233221001,0102332210,0102332,14379.245827414772,14676.162407921862,15558.51325513747,15981.15044880096,20231106
010233221002,0102332210,0102332,14379.245827414772,14676.162407921862,15429.619451531915,16117.663984396304,20231106
281104329001,2811043290,2811043,28731.823029891304,31605.00533288044,30773.073362964555,35760.76536275404,20231106
281104329002,2811043290,2811043,28731.823029891304,31605.00533288044,31806.709522688536,34947.115417605775,20231106
281104322001,2811043220,2811043,28731.823029891304,31605.00533288044,32831.19373880508,36521.3047176561,20231106
281104322002,2811043220,2811043,28731.823029891304,31605.00533288044,27462.853515625,30372.982172349017,20231106
281104331001,2811043310,2811043,27157.4765625,29873.22421875,27459.81640625,29399.446491853865,20231106
281104331002,2811043310,2811043,27157.4765625,29873.22421875,27684.51953125,30796.162387712255,20231106
281104302002,2811043020,2811043,28731.823029891304,31605.00533288044,30631.192483463292,32794.8334058886,20231106
281104330002,2811043300,2811043,27157.4765625,29873.22421875,27644.01953125,30438.38317977857,20231106
281104303002,2811043030,2811043,28731.823029891304,31605.00533288044,31803.91846260058,34944.04878479481,20231106
281104303001,2811043030,2811043,28731.823029891304,31605.00533288044,30773.073362964555,35760.76536275404,20231106
281104301001,2811043010,2811043,28731.823029891304,31605.00533288044,31657.15943091951,34366.734404254836,20231106
281104301002,2811043010,2811043,28731.823029891304,31605.00533288044,30646.882860201382,33567.548326707896,20231106
281104309001,2811043090,2811043,28731.823029891304,31605.00533288044,32824.88385500608,36514.28562505808,20231106
281104309002,2811043090,2811043,28731.823029891304,31605.00533288044,30627.822229268375,32791.225093057896,20231106
281104307002,2811043070,2811043,28731.823029891304,31605.00533288044,30629.501909930485,32793.02341832776,20231106
281104307001,2811043070,2811043,28731.823029891304,31605.00533288044,31633.70131228192,34003.75135899765,20231106
281104323002,2811043230,2811043,28731.823029891304,31605.00533288044,31636.69017459543,34006.96415189696,20231106
281104323001,2811043230,2811043,28731.823029891304,31605.00533288044,30629.501909930485,32793.02341832776,20231106
281104328002,2811043280,2811043,28731.823029891304,31605.00533288044,31627.772695176103,33997.37855993823,20231106
281104328001,2811043280,2811043,28731.823029891304,31605.00533288044,30624.4868322597,33095.70918974207,20231106
281104313001,2811043130,2811043,28731.823029891304,31605.00533288044,32237.21811348217,37779.29487877769,20231106
281104313002,2811043130,2811043,28731.823029891304,31605.00533288044,31123.94921848158,40939.56558502029,20231106
281104317002,2811043170,2811043,28731.823029891304,31605.00533288044,31660.078151373364,34369.902941560176,20231106
281104317001,2811043170,2811043,28731.823029891304,31605.00533288044,30619.5414689614,33090.36476368019,20231106
281104305001,2811043050,2811043,28731.823029891304,31605.00533288044,49232.6309974073,52921.222422212864,20231106
281104320002,2811043200,2811043,28731.823029891304,31605.00533288044,30798.476938676373,33733.58940757293,20231106
281104320001,2811043200,2811043,28731.823029891304,31605.00533288044,31648.494898607416,34847.64629463855,20231106
281104310001,2811043100,2811043,28731.823029891304,31605.00533288044,32831.19373880508,36521.3047176561,20231106
281104310002,2811043100,2811043,28731.823029891304,31605.00533288044,30646.882860201382,32811.63207578952,20231106
281104326002,2811043260,2811043,28731.823029891304,31605.00533288044,30626.151262902826,33097.507930495936,20231106
281104326001,2811043260,2811043,28731.823029891304,31605.00533288044,32821.755541973995,35280.81660750115,20231106
281104316001,2811043160,2811043,28731.823029891304,31605.00533288044,31803.91846260058,34944.04878479481,20231106
281104316002,2811043160,2811043,28731.823029891304,31605.00533288044,30777.779094673893,33642.73600788993,20231106
281104321001,2811043210,2811043,28731.823029891304,31605.00533288044,31586.140976924933,34704.769241532595,20231106
281104321002,2811043210,2811043,28731.823029891304,31605.00533288044,30773.073362964555,35760.76536275404,20231106
281104327001,2811043270,2811043,28731.823029891304,31605.00533288044,31633.70131228192,34003.75135899765,20231106
281104327002,2811043270,2811043,28731.823029891304,31605.00533288044,30624.4868322597,33095.70918974207,20231106
281104218001,2811042180,2811042,40557.12460371377,43676.903419384056,46266.62540411756,51169.314498746186,20231106
281104211002,2811042110,2811042,40557.12460371377,43676.903419384056,46339.230886935926,51547.597844524906,20231106
281104211001,2811042110,2811042,40557.12460371377,43676.903419384056,43240.62274971599,46294.933512933865,20231106
281104212002,2811042120,2811042,40557.12460371377,43676.903419384056,57350.72131298704,69506.48902817497,20231106
281104212001,2811042120,2811042,40557.12460371377,43676.903419384056,53408.87928516471,59068.40443402957,20231106
281104217001,2811042170,2811042,40557.12460371377,43676.903419384056,57415.511956558184,69585.01236761005,20231106
281104217002,2811042170,2811042,40557.12460371377,43676.903419384056,53408.87928516471,64081.49195879024,20231106
281104205001,2811042050,2811042,40557.12460371377,43676.903419384056,43231.11109501979,46284.75000044591,20231106
281104205002,2811042050,2811042,40557.12460371377,43676.903419384056,44644.97789741881,47989.85464474773,20231106
281104220001,2811042200,2811042,40557.12460371377,43676.903419384056,46334.78502385553,51542.65228203383,20231106
281104220002,2811042200,2811042,40557.12460371377,43676.903419384056,44577.96419990158,47726.73836641135,20231106
281104213001,2811042130,2811042,40557.12460371377,43676.903419384056,46269.27722092874,55515.19439943699,20231106
281104215002,2811042150,2811042,40557.12460371377,43676.903419384056,43262.67168290568,47385.629040411026,20231106
281104210002,2811042100,2811042,40557.12460371377,43676.903419384056,44640.81715107647,48461.67925987503,20231106
281104210001,2811042100,2811042,40557.12460371377,43676.903419384056,43269.6239184928,46761.23710414118,20231106
281104206001,2811042060,2811042,40557.12460371377,43676.903419384056,46266.62540411756,51169.314498746186,20231106
281104206002,2811042060,2811042,40557.12460371377,43676.903419384056,57362.23850420259,69520.44734476684,20231106
281104203001,2811042030,2811042,40557.12460371377,43676.903419384056,46269.27722092874,55515.19439943699,20231106
281104209002,2811042090,2811042,40557.12460371377,43676.903419384056,44670.18964994571,49185.623955350464,20231106
281104121001,2811041210,2811041,35944.7677196558,39116.364871390135,41009.675874892986,49204.57515646679,20231106
281104134002,2811041340,2811041,35944.7677196558,39116.364871390135,38340.59356329637,41994.47406058834,20231106
281104134001,2811041340,2811041,35944.7677196558,39116.364871390135,39590.074010381635,43591.99071906093,20231106
281104114001,2811041140,2811041,35944.7677196558,39116.364871390135,41012.05272300143,49207.42696640901,20231106
281104101002,2811041010,2811041,35944.7677196558,39116.364871390135,38532.257775703576,42204.403982069336,20231106
281104145002,2811041450,2811041,35944.7677196558,39116.364871390135,39784.61994678801,43712.71741058923,20231106
281104145001,2811041450,2811041,35944.7677196558,39116.364871390135,34314.05078125,39875.66351142298,20231106
281104138001,2811041380,2811041,35944.7677196558,39116.364871390135,38327.36727709616,42388.76496784976,20231106
281104111001,2811041110,2811041,33975.19140625,36973.00241268382,34664.87109375,42012.26117438944,20231106
281104111002,2811041110,2811041,33975.19140625,36973.00241268382,34664.87109375,37113.43177938203,20231106
281104140001,2811041400,2811041,35944.7677196558,39116.364871390135,39788.09416490071,43716.53465239741,20231106
281104140003,2811041400,2811041,35944.7677196558,39116.364871390135,39788.09416490071,46236.93847149446,20231106
281104130002,2811041300,2811041,35944.7677196558,39116.364871390135,39564.04589405151,42950.380945127145,20231106
281104130001,2811041300,2811041,35944.7677196558,39116.364871390135,38314.65311841384,41406.42826958686,20231106
281104137002,2811041370,2811041,35944.7677196558,39116.364871390135,39788.09416490071,43716.53465239741,20231106
281104137001,2811041370,2811041,35944.7677196558,39116.364871390135,38939.35041390771,45250.630546563814,20231106
281104132002,2811041320,2811041,35944.7677196558,39116.364871390135,39830.5672945271,43856.79398787312,20231106
281104132001,2811041320,2811041,35944.7677196558,39116.364871390135,38536.31276042415,42208.845409153226,20231106
281104102002,2811041020,2811041,35944.7677196558,39116.364871390135,39514.97557009915,43702.2193578166,20231106
281104102001,2811041020,2811041,35944.7677196558,39116.364871390135,41065.36748778615,45680.97070412984,20231106
281104105001,2811041050,2811041,35944.7677196558,39116.364871390135,41002.61523786497,45347.49824634226,20231106
281104118001,2811041180,2811041,35944.7677196558,39116.364871390135,40330.17073495857,47263.55131959215,20231106
281104118002,2811041180,2811041,35944.7677196558,39116.364871390135,38933.601375396014,51212.16192007471,20231106
281104146002,2811041460,2811041,35944.7677196558,39116.364871390135,41061.45420205392,44137.847333831065,20231106
281104146003,2811041460,2811041,35944.7677196558,39116.364871390135,38632.4112282097,41749.82765623088,20231106
281104129001,2811041290,2811041,35944.7677196558,39116.364871390135,39830.5672945271,43856.79398787312,20231106
281104129002,2811041290,2811041,35944.7677196558,39116.364871390135,34336.796875,37107.58159334004,20231106
281104124001,2811041240,2811041,35944.7677196558,39116.364871390135,41069.30392905525,45685.34958758548,20231106
281104124002,2811041240,2811041,35944.7677196558,39116.364871390135,38314.65311841384,41406.42826958686,20231106
281104109001,2811041090,2811041,35944.7677196558,39116.364871390135,39564.04589405151,42950.380945127145,20231106
281104125001,2811041250,2811041,35944.7677196558,39116.364871390135,41057.55480964383,44133.65579239066,20231106
281104125002,2811041250,2811041,35944.7677196558,39116.364871390135,38348.78446570076,41443.31382297586,20231106
281104117001,2811041170,2811041,35944.7677196558,39116.364871390135,41014.43889208285,49210.28995991964,20231106
281104106001,2811041060,2811041,35944.7677196558,39116.364871390135,41061.45420205392,45676.61757881216,20231106
281104106002,2811041060,2811041,35944.7677196558,39116.364871390135,38318.849052207894,41025.50926317926,20231106
281104147002,2811041470,2811041,35944.7677196558,39116.364871390135,39571.425415193014,42536.18308702047,20231106
281104147001,2811041470,2811041,35944.7677196558,39116.364871390135,38314.65311841384,41406.42826958686,20231106
281104112001,2811041120,2811041,35944.7677196558,39116.364871390135,39593.64977816583,43595.927939183865,20231106
281104112002,2811041120,2811041,35944.7677196558,39116.364871390135,38340.59356329637,41994.47406058834,20231106
281104104002,2811041040,2811041,35944.7677196558,39116.364871390135,41004.95480208151,45350.08572481384,20231106
281104122001,2811041220,2811041,35944.7677196558,39116.364871390135,39791.58636085617,43720.37164707393,20231106
281104122003,2811041220,2811041,35944.7677196558,39116.364871390135,38811.565123256696,42424.34892648604,20231106
281104128002,2811041280,2811041,35944.7677196558,39116.364871390135,42940.514391933175,52041.967809936184,20231106
281104128001,2811041280,2811041,35944.7677196558,39116.364871390135,39512.7520767747,43699.76024980492,20231106
281104142001,2811041420,2811041,35944.7677196558,39116.364871390135,38342.62602363739,41996.70021556243,20231106
281104142002,2811041420,2811041,35944.7677196558,39116.364871390135,39593.64977816583,43595.927939183865,20231106
281104120002,2811041200,2811041,35944.7677196558,39116.364871390135,39597.24789449869,42986.424745378645,20231106
281104120001,2811041200,2811041,35944.7677196558,39116.364871390135,38532.257775703576,42204.403982069336,20231106
281104141002,2811041410,2811041,35944.7677196558,39116.364871390135,39510.53756726166,42301.372954871884,20231106
281104141001,2811041410,2811041,35944.7677196558,39116.364871390135,41073.258894753846,45689.7490775515,20231106
281104135002,2811041350,2811041,35944.7677196558,39116.364871390135,42932.0980539775,47757.51523601679,20231106
